,Temperature,Humidity,Wind_Speed,Precipitation_percent,Atmospheric_Pressure,UV_Index,Visibility_km,Location_inland,Location_mountain,Season_Spring,Season_Summer,Season_Winter,Weather_Type
11408,1.5016575971216264,-2.4468573947309977,-0.8400823678549795,-1.622405683509938,1.007664900162237,1.4958979869841138,1.4943021177860443,1,0,0,1,0,Sunny
11409,0.9991436309461634,-0.4895777022726897,-1.018180774497709,-1.4976208488350706,1.347001070935645,1.7736095250280017,0.15100461299475992,0,0,1,0,0,Sunny
11410,0.43381541899876774,-0.38656298161698927,-1.1072299778190737,-1.5288170575037874,1.5186015946524918,1.218186448940226,0.5348039000779841,1,0,0,0,0,Sunny
11411,-1.1993549710714866,-0.1805335403055884,-1.285328384461803,1.185253096674581,-0.5854372592090031,-0.7257943173669886,-1.5760921788797486,1,0,0,0,1,Snowy
11412,0.3710011732268349,-0.1805335403055884,-1.5524759944258975,-1.5600132661725044,1.4923204333625133,1.218186448940226,0.9186031871612081,0,0,1,0,0,Sunny
11413,-1.1365407252995539,0.6950915852678652,0.050409665358667886,0.12458200193820708,-0.9626492212532469,-1.0035058554108764,-1.0003932482549125,0,1,0,0,1,Snowy
11414,-1.3249834626153523,1.1586578282185171,-0.48388555456952054,0.4989365059628096,-0.5746156045601941,-0.7257943173669886,-1.0003932482549125,1,0,0,0,1,Snowy
11415,0.7478866478584321,1.4677019901856185,0.7628032919295857,0.2181706279443577,-0.8103730808378465,-0.44808277932310075,-1.3841925353381366,1,0,0,0,0,Rainy
11416,0.43381541899876774,-2.3953500344031475,-0.8400823678549795,-1.4664246401663537,1.2952117236877627,0.6627633728524506,0.7267035436195961,0,1,0,1,0,Sunny
11417,1.3132148598058277,-1.6742469898132446,-0.8400823678549795,-1.2480511794853355,0.7719074238845934,0.6627633728524506,0.34290425653637197,1,0,1,0,0,Sunny
11418,0.11974419013910344,-0.07751881964988798,0.6737540886082211,-0.37455733676126296,0.3452250405886566,-0.17037124127921296,0.15100461299475992,0,0,0,0,0,Cloudy
11419,1.627286088665492,1.9312682331362703,-1.641525197747262,1.154056888005864,1.1699897198943892,2.606744139159665,-0.8084936047133005,1,0,0,1,0,Sunny
11420,0.8107008936303649,0.9011210265792661,-0.66198396121225,1.403626557355599,0.7394424599381666,-1.0035058554108764,-1.5760921788797486,0,1,0,1,0,Rainy
11421,-0.4455840218082923,-0.2835482609612888,1.5642461218218684,-0.00020283273666042533,0.6304529381180021,-0.7257943173669886,-0.8084936047133005,1,0,0,0,0,Rainy
11422,0.4966296647707006,-0.7471145039119408,-0.3948363512481558,-0.12498766741152793,0.09555400833396664,-0.7257943173669886,0.5348039000779841,0,0,0,1,0,Cloudy
11423,-1.5762404457030839,-0.33505562128913907,-1.4634267911045327,-0.06259525007409418,-1.6258620561588846,-0.7257943173669886,-0.040895030546852146,0,1,0,0,1,Snowy
11424,0.1825584359110363,-0.1805335403055884,-1.4634267911045327,-0.12498766741152793,0.21459220947087415,0.10734029676467487,0.7267035436195961,0,0,0,0,0,Cloudy
11425,-0.6968410048960237,0.48906214395646436,-1.018180774497709,0.8420948013186953,-0.004932784833551545,1.4958979869841138,-0.8084936047133005,1,0,0,0,1,Cloudy
11426,-0.4455840218082923,-0.1805335403055884,-0.48388555456952054,-0.09379145874281106,0.6335448394462395,-0.44808277932310075,0.5348039000779841,0,1,0,0,0,Cloudy
11427,1.5644718428935591,-0.798621864239791,-1.1962791811404385,-1.1856587621479018,0.6930639400146933,1.7736095250280017,0.5348039000779841,0,1,0,0,1,Sunny
11428,-0.3199555302644266,-0.1290261799777382,0.13945886868003263,1.2788417226807316,-1.0561792364322418,-0.17037124127921296,-1.1922928917965245,0,1,0,0,0,Rainy
11429,0.7478866478584321,-1.519724908829694,-0.9291315711763443,-1.2792473881540525,0.8716212417200545,0.3850518348085627,0.9186031871612081,0,1,0,1,0,Sunny
11430,-1.010912233755688,-0.1805335403055884,0.40660647864412686,0.6237213406376771,-1.5261482383234235,-1.0035058554108764,-0.23279467408846422,0,1,0,0,1,Snowy
11431,0.9363293851742306,1.0041357472349666,1.8313937317859625,0.5301327146315264,-0.7910486975364001,-1.0035058554108764,-0.6165939611716883,1,0,0,1,0,Rainy
11432,-1.5762404457030839,0.38604742330076397,0.9409016985723152,0.654917549306394,-1.9389170656423227,-0.7257943173669886,-0.6165939611716883,1,0,0,0,1,Snowy
11433,0.4966296647707006,-0.8501292245676412,-0.1276887412840616,-1.2168549708166185,1.7752294048956963,0.6627633728524506,1.4943021177860443,0,1,0,0,0,Sunny
11434,0.9363293851742306,-0.1805335403055884,-0.8400823678549795,-1.591209474841221,1.273568414390145,0.6627633728524506,0.15100461299475992,0,1,0,0,1,Sunny
11435,-0.25714128449249374,0.3345400629729137,0.13945886868003263,0.6861137579751109,-0.22600372980210034,-0.44808277932310075,-0.42469431763007626,1,0,0,1,0,Rainy
11436,-0.4455840218082923,0.02549590100581245,-0.8400823678549795,-0.1561838760802448,-0.19121983985950194,-0.7257943173669886,0.15100461299475992,0,1,0,0,0,Cloudy
11437,0.9363293851742306,-0.23204090063343863,-1.3743775877831679,-1.1856587621479018,1.6886561677052068,2.0513210630718897,0.15100461299475992,0,0,0,1,0,Sunny
11438,-1.8274974287908152,0.2315253423172133,0.8518524952509505,1.0604682619997134,-1.246331168118478,-0.7257943173669886,-1.5760921788797486,0,1,0,0,1,Snowy
11439,-0.25714128449249374,-0.5410850626005399,-1.285328384461803,-0.5617345887735642,0.17826236886416144,-0.7257943173669886,1.1105028307028202,1,0,1,0,0,Cloudy
11440,-0.4455840218082923,-0.07751881964988798,-0.038639537962696854,-0.12498766741152793,-0.3976042535189472,-0.44808277932310075,0.5348039000779841,1,0,0,1,0,Cloudy
11441,0.308186927454902,-0.026011459322037765,-1.4634267911045327,-1.1544625534791848,-0.3682311909007489,0.10734029676467487,0.34290425653637197,1,0,0,0,1,Cloudy
11442,-1.450611954159218,1.0556431075628168,0.7628032919295857,0.4677402972940927,-1.2540609214390583,-0.7257943173669886,-0.040895030546852146,1,0,0,0,1,Snowy
11443,-1.073726479527621,1.364687269529918,-0.7510331645336148,0.8732910099874122,-2.029355179493089,-1.0035058554108764,-1.1922928917965245,1,0,0,0,1,Snowy
11444,0.6222581563145663,0.18001798198936309,-0.5729347578908852,-0.49934217143613047,0.5670689608892625,-0.44808277932310075,1.1105028307028202,1,0,1,0,0,Cloudy
11445,-0.9480979879837552,0.8496136662514159,0.7628032919295857,0.15577821060692396,-1.0840063483863258,-0.7257943173669886,-1.1922928917965245,1,0,0,0,1,Snowy
11446,1.3760291055777607,-2.549872115386698,-0.9291315711763443,-1.5288170575037874,0.8306535491209901,2.0513210630718897,0.5348039000779841,0,1,0,1,0,Sunny
11447,0.3710011732268349,0.3345400629729137,1.1190001052150447,0.0933857932694902,0.386192733187721,-0.7257943173669886,-0.23279467408846422,0,0,1,0,0,Rainy
11448,0.1825584359110363,-0.43807034194483946,0.7628032919295857,-1.123266344810468,0.0027969684870200176,-0.7257943173669886,0.9186031871612081,0,1,1,0,0,Cloudy
11449,-1.3249834626153523,1.3131799092020677,-0.1276887412840616,0.405347879956659,-1.3530017639424623,-1.0035058554108764,-0.8084936047133005,0,1,0,0,1,Snowy
11450,0.5594439105426334,1.2101651885463673,1.4751969185005036,0.030993375932056453,-1.0824603977222116,-0.17037124127921296,-1.3841925353381366,0,0,0,1,0,Rainy
11451,0.5594439105426334,-0.33505562128913907,1.8313937317859625,0.5613289233002433,-0.31103101632846664,-0.17037124127921296,-1.1922928917965245,0,0,0,1,0,Rainy
11452,0.6222581563145663,-0.5410850626005399,-0.66198396121225,-1.4976208488350706,0.7363505586099292,1.4958979869841138,1.8781014048692686,1,0,0,0,1,Sunny
11453,0.7478866478584321,0.38604742330076397,0.6737540886082211,-0.12498766741152793,0.23855444476467236,0.10734029676467487,1.1105028307028202,0,1,1,0,0,Cloudy
11454,0.11974419013910344,-1.2621881071904428,-0.48388555456952054,-1.0608739274730343,0.5508364789160447,1.218186448940226,1.6862017613276563,0,0,0,0,0,Sunny
11455,-1.1993549710714866,1.0041357472349666,1.6532953251432332,0.7173099666438277,-1.7487651339560866,-0.7257943173669886,-1.0003932482549125,1,0,0,0,1,Snowy
11456,-0.25714128449249374,-0.33505562128913907,0.5847048852868563,1.1228606793371472,-1.0561792364322418,-0.17037124127921296,-1.0003932482549125,0,0,0,1,0,Rainy
11457,0.43381541899876774,1.5192093505134687,1.5642461218218684,0.904487218656129,-1.0012979878561399,-0.44808277932310075,-0.8084936047133005,1,0,1,0,0,Rainy
11458,-0.25714128449249374,-0.23204090063343863,1.0299509018936799,0.904487218656129,0.4766308470384874,-0.7257943173669886,-0.040895030546852146,0,1,0,0,0,Rainy
11459,0.43381541899876774,-0.07751881964988798,-0.9291315711763443,-0.7489118407858655,-0.35509061025576844,0.10734029676467487,0.5348039000779841,1,0,0,0,0,Cloudy
11460,0.11974419013910344,-0.6440997832562403,-0.21673794460542634,-1.5600132661725044,1.7875970102086283,1.218186448940226,0.9186031871612081,0,1,0,0,0,Sunny
11461,0.7478866478584321,0.7465989455957155,-0.66198396121225,0.15577821060692396,0.09400805766985233,-0.44808277932310075,-1.0003932482549125,0,0,0,1,0,Rainy
11462,0.3710011732268349,0.6950915852678652,1.742344528464598,1.3412341400181653,-0.3133499423246381,-0.44808277932310075,-0.8084936047133005,0,1,0,0,0,Rainy
11463,0.11974419013910344,-0.4895777022726897,-0.038639537962696854,0.6861137579751109,0.03680788309757004,-0.44808277932310075,-1.3841925353381366,1,0,0,1,0,Rainy
11464,1.0619578767180964,1.8282535124805699,0.5847048852868563,1.715588644042768,0.9906594428569708,2.3290326011157774,1.4943021177860443,0,1,0,1,0,Cloudy
11465,-1.450611954159218,0.18001798198936309,-1.1962791811404385,0.5925251319689603,-1.9597873996078836,-0.7257943173669886,-1.0003932482549125,0,1,0,0,1,Snowy
11466,0.8735151394022977,-0.5925924229283901,0.050409665358667886,-0.2809687107551123,0.008207795811428898,-0.44808277932310075,0.9186031871612081,0,1,0,0,0,Cloudy
11467,1.4388433513496934,-1.2106807468625926,-1.3743775877831679,-1.092070136141751,1.657737154422903,0.6627633728524506,0.15100461299475992,0,1,1,0,0,Sunny
11468,-0.9480979879837552,0.2830327026450635,0.6737540886082211,0.062189584600773326,-1.55088344894927,-1.0035058554108764,-1.5760921788797486,1,0,0,0,1,Snowy
11469,-1.7018689372469495,0.38604742330076397,1.2080493085364095,1.0292720533309965,-2.006938894863414,-0.7257943173669886,-1.3841925353381366,0,1,0,0,1,Snowy
11470,-1.3249834626153523,1.0556431075628168,0.050409665358667886,0.9980758446622796,-1.4001532591979928,-1.0035058554108764,-1.1922928917965245,0,1,0,0,1,Snowy
11471,0.8735151394022977,-0.07751881964988798,-1.018180774497709,-1.3416398054914862,0.6544151734118003,2.0513210630718897,0.9186031871612081,0,1,1,0,0,Sunny
11472,-0.4455840218082923,0.3345400629729137,-0.3948363512481558,0.31175925395050835,-0.5421506406137673,-0.44808277932310075,-0.8084936047133005,1,0,0,0,0,Rainy
11473,-1.3249834626153523,0.5405695042843146,0.40660647864412686,1.3100379313494483,-1.584121388227763,-0.7257943173669886,-1.0003932482549125,1,0,0,0,1,Snowy
11474,0.3710011732268349,-0.1290261799777382,1.8313937317859625,0.062189584600773326,-0.23991728577914673,-0.7257943173669886,-1.1922928917965245,0,1,0,1,0,Rainy
11475,0.05692994436717058,-1.1591733865347424,0.050409665358667886,-1.4352284314976367,0.40629009182122466,1.7736095250280017,1.4943021177860443,1,0,1,0,0,Sunny
11476,-0.5083982675802251,-0.1805335403055884,-0.21673794460542634,-0.7489118407858655,-0.005705760165608701,-0.17037124127921296,0.34290425653637197,0,1,1,0,0,Cloudy
11477,0.6222581563145663,1.107150467890667,1.6532953251432332,0.5925251319689603,0.09323508233779518,-1.0035058554108764,-0.23279467408846422,1,0,1,0,0,Rainy
11478,0.4966296647707006,1.3131799092020677,1.2080493085364095,1.4660189746930328,-0.13092776395898226,-0.7257943173669886,-0.8084936047133005,0,1,1,0,0,Rainy
11479,0.1825584359110363,0.48906214395646436,1.6532953251432332,1.2788417226807316,-1.112606435672467,-0.7257943173669886,-0.6165939611716883,0,0,1,0,0,Rainy
11480,0.7478866478584321,-2.498364755058848,-0.66198396121225,-1.2480511794853355,1.292119822359534,0.6627633728524506,0.15100461299475992,1,0,0,0,0,Sunny
11481,-1.073726479527621,1.4161946298577681,-0.30578714792679107,0.12458200193820708,-1.1953147962026618,-1.0035058554108764,-0.8084936047133005,0,1,0,0,1,Snowy
11482,-0.06869854717669513,-0.5925924229283901,0.13945886868003263,-0.7489118407858655,0.8507509077544937,0.10734029676467487,1.1105028307028202,0,0,0,1,0,Cloudy
11483,-0.19432703872056084,-0.7471145039119408,-0.038639537962696854,-0.6241270061109979,-0.12706288729869647,-0.44808277932310075,0.5348039000779841,0,1,0,0,0,Cloudy
11484,0.4966296647707006,-0.6956071435840906,-1.285328384461803,-1.591209474841221,0.4209766231303282,0.3850518348085627,0.7267035436195961,0,0,0,1,0,Sunny
11485,0.24537268168296916,0.3345400629729137,0.5847048852868563,-0.00020283273666042533,0.4333442284432515,-0.17037124127921296,-0.42469431763007626,0,1,0,0,1,Rainy
11486,-0.0058843014047622755,0.48906214395646436,0.5847048852868563,0.654917549306394,0.2053165054861795,-0.17037124127921296,-0.23279467408846422,0,1,0,1,0,Rainy
11487,0.24537268168296916,-0.23204090063343863,0.7628032919295857,-0.09379145874281106,0.6343178147782966,-0.7257943173669886,0.9186031871612081,0,1,0,0,1,Cloudy
11488,-1.3249834626153523,-0.23204090063343863,-0.1276887412840616,0.062189584600773326,-1.55088344894927,-1.0035058554108764,-0.6165939611716883,0,1,0,0,1,Snowy
11489,0.8107008936303649,-0.33505562128913907,-0.8400823678549795,-1.4664246401663537,1.5124177919960171,0.3850518348085627,0.7267035436195961,0,0,0,1,0,Sunny
11490,-1.513426199931151,0.5405695042843146,-0.5729347578908852,1.3100379313494483,-0.9008111946886128,-0.7257943173669886,-0.8084936047133005,0,1,0,0,1,Snowy
11491,0.43381541899876774,1.1586578282185171,0.5847048852868563,0.2805630452817915,0.9210916629717565,-0.17037124127921296,-0.42469431763007626,0,0,0,1,0,Rainy
11492,0.1825584359110363,-0.23204090063343863,0.13945886868003263,-0.4681459627674136,-0.15875487591306622,0.10734029676467487,0.34290425653637197,1,0,1,0,0,Cloudy
11493,1.1247721224900291,0.9526283869071163,1.2970985118577743,0.5925251319689603,0.6095826041524413,0.10734029676467487,0.9186031871612081,1,0,0,1,0,Cloudy
11494,1.5016575971216264,-1.2621881071904428,-1.1962791811404385,-1.622405683509938,0.5237823422940179,0.9404749108963384,0.5348039000779841,0,1,0,1,0,Sunny
11495,-0.3199555302644266,0.643584224940015,1.1190001052150447,1.185253096674581,0.10328376165454699,-0.17037124127921296,-0.040895030546852146,1,0,0,1,0,Rainy
11496,0.43381541899876774,-1.2621881071904428,-1.018180774497709,-1.3104435968227692,0.36686834988627454,0.9404749108963384,-0.040895030546852146,1,0,0,0,0,Sunny
11497,-1.513426199931151,1.6222240711691691,0.6737540886082211,1.1228606793371472,-0.8242866368148841,0.6627633728524506,-1.7679918224213607,1,0,0,0,1,Snowy
11498,0.3710011732268349,-2.3438426740752973,-1.1962791811404385,-1.40403222282892,0.6698746800529521,0.6627633728524506,0.5348039000779841,0,1,0,0,1,Sunny
11499,0.308186927454902,0.07700326133366266,1.2080493085364095,0.6237213406376771,-0.08996007135991782,-0.44808277932310075,-0.23279467408846422,0,0,0,0,0,Rainy
11500,-0.131512792948628,1.3131799092020677,-0.48388555456952054,1.715588644042768,1.6894291430372639,2.884455677203553,1.3024024742444322,0,1,0,1,0,Sunny
11501,-0.3827697760363594,0.43755478362861416,1.4751969185005036,0.5613289233002433,0.025213253116703912,-0.44808277932310075,-0.6165939611716883,1,0,1,0,0,Rainy
11502,-0.19432703872056084,1.2101651885463673,-0.30578714792679107,1.5908038093679002,0.5709338375495483,1.4958979869841138,-1.3841925353381366,0,1,0,0,1,Cloudy
11503,1.0619578767180964,-1.6742469898132446,-0.8400823678549795,-1.3416398054914862,1.3717362815614915,1.7736095250280017,1.3024024742444322,1,0,0,0,1,Sunny
11504,0.6850724020864992,-0.9016365848954914,-0.1276887412840616,-1.4664246401663537,0.9234105889679367,0.6627633728524506,1.1105028307028202,1,0,0,0,0,Sunny
11505,1.5644718428935591,-2.034798512108196,-0.7510331645336148,-1.1544625534791848,1.3926066155270522,1.4958979869841138,0.34290425653637197,1,0,0,0,0,Sunny
11506,0.6850724020864992,-0.7471145039119408,-0.9291315711763443,-1.3104435968227692,0.46349026639350693,1.218186448940226,1.1105028307028202,0,0,0,1,0,Sunny
11507,1.3760291055777607,-1.3652028278461432,-0.21673794460542634,-1.092070136141751,1.5209205206486633,2.0513210630718897,0.9186031871612081,0,0,0,1,0,Sunny
11508,-1.5762404457030839,-0.23204090063343863,-0.5729347578908852,1.0292720533309965,-1.9852955855657872,-1.0035058554108764,-1.1922928917965245,0,1,0,0,1,Snowy
11509,-1.8274974287908152,0.8496136662514159,0.050409665358667886,1.434822766024316,-1.5678889062545451,-0.7257943173669886,-1.3841925353381366,0,1,0,0,1,Snowy
11510,-1.513426199931151,-0.43807034194483946,0.8518524952509505,0.3429554626192252,-0.49499914535823675,-1.0035058554108764,-0.6165939611716883,1,0,0,0,1,Snowy
11511,-0.5712125133521581,-0.9531439452233416,-0.8400823678549795,-0.6553232147797149,0.1774893935320955,0.10734029676467487,1.4943021177860443,0,0,0,0,0,Cloudy
11512,1.3760291055777607,-1.1076660262068923,-0.8400823678549795,-1.3104435968227692,0.5361499476069499,0.3850518348085627,1.6862017613276563,1,0,1,0,0,Sunny
11513,-1.1365407252995539,0.7465989455957155,1.6532953251432332,1.1228606793371472,-1.9273224356614478,-0.7257943173669886,-0.8084936047133005,1,0,0,0,1,Snowy
11514,-0.5083982675802251,-0.8501292245676412,-1.4634267911045327,-0.873696675460733,0.42561447512267114,0.10734029676467487,-0.040895030546852146,0,1,0,0,1,Cloudy
11515,-1.3877977083872852,-0.33505562128913907,-0.7510331645336148,-0.7177156321171486,0.4549875377408694,0.10734029676467487,3.4132985532021647,0,0,0,1,0,Snowy
11516,0.4966296647707006,-0.9016365848954914,-0.1276887412840616,-1.5288170575037874,0.4240685244585568,0.9404749108963384,1.6862017613276563,1,0,1,0,0,Sunny
11517,0.43381541899876774,-0.6440997832562403,-1.3743775877831679,-1.5600132661725044,0.3405871885963049,1.4958979869841138,1.6862017613276563,1,0,0,1,0,Sunny
11518,-0.3827697760363594,-0.8501292245676412,-0.3948363512481558,-1.123266344810468,-0.3891015248663097,-0.17037124127921296,1.3024024742444322,1,0,1,0,0,Cloudy
11519,-1.073726479527621,1.4161946298577681,1.4751969185005036,1.185253096674581,-2.0231713768366233,1.218186448940226,-1.1922928917965245,0,1,0,0,1,Snowy
11520,-1.450611954159218,0.9011210265792661,-0.66198396121225,0.5301327146315264,-1.468175088419084,-0.7257943173669886,-0.6165939611716883,1,0,0,0,1,Snowy
11521,-0.3827697760363594,0.8496136662514159,1.5642461218218684,0.7797023839812615,0.619631283469193,-0.44808277932310075,-0.23279467408846422,0,0,0,0,0,Rainy
11522,0.8107008936303649,-0.9531439452233416,-0.9291315711763443,-0.6241270061109979,0.8151940424798294,-0.17037124127921296,0.7267035436195961,1,0,0,0,1,Cloudy
11523,0.5594439105426334,-2.1378132327638966,-0.038639537962696854,-1.1856587621479018,0.8267886724607043,0.3850518348085627,1.8781014048692686,0,0,0,0,1,Sunny
11524,0.6222581563145663,-0.38656298161698927,0.22850807200139736,0.9356834273248459,0.11874326829569891,-0.44808277932310075,-0.42469431763007626,0,0,0,1,0,Rainy
